partnerCode,year,ctry_total_value,ctry_hs_diversity,ctry_max_hs_share,ctry_hhi,ctry_entropy,ctry_log_total_value,ctry_pc1,ctry_pc2,ctry_pca_var1,ctry_pca_var2,prev_year,prev_pc1,prev_pc2,ctry_dx,ctry_dy,ctry_drift,year_pair,ctry_hs_js_similarity,ctry_hs_js_distance,ctry_common_hs_count,ctry_new_hs_count,ctry_lost_hs_count,ctry_filtered_hs_count,ctry_trajectory_cluster,ctry_quadrant_type
242,2024,193442.303,35,0.2893929566171469,0.15393769919643632,2.1827072649719548,12.172739740764877,1.4295385865031796,-0.8994600437503937,0.8109872782354558,0.15098935707232974,2023,1.5440075273459677,-0.7370466904713293,-0.11446894084278814,-0.16241335327906437,0.19869885691925834,2023-2024,0.5915298828472303,0.4084701171527697,30,3,3,36,1,D_low_drift_low_JS
246,2019,474334.35,47,0.30234215590753655,0.15906151579830594,2.2649656443461583,13.069669839976008,1.789927361348438,-0.40012279664038536,0.8257894310170636,0.1389884275239703,2018,1.8966073946439819,-0.3584831877297827,-0.10668003329554376,-0.04163960891060264,0.1145184986548735,2018-2019,0.7581669665548845,0.24183303344511553,31,4,1,36,1,C_low_drift_high_JS
246,2020,484920.89900000003,49,0.30913828071575855,0.1642826509531315,2.2107335014023963,13.091743123962726,1.8588669097073576,-0.37097152856271737,0.829907087217483,0.135658343738884,2019,1.789927361348438,-0.40012279664038536,0.06893954835891947,0.02915126807766799,0.074849567523586,2019-2020,0.8182924766704569,0.1817075233295431,33,2,4,39,1,C_low_drift_high_JS
246,2021,817458.647,56,0.2900932455363702,0.17105056415851227,2.1085861825775614,13.613956819067338,1.9505577678162007,-0.15507359596401785,0.8221884761128052,0.14222676506674978,2020,1.8588669097073576,-0.37097152856271737,0.09169085810884314,0.21589793259869952,0.23456157136480948,2020-2021,0.7072538494760033,0.29274615052399666,35,0,0,35,1,D_low_drift_low_JS
246,2022,563785.196,56,0.1716136264067494,0.11060134402303581,2.4233503909838205,13.24243037350289,2.447602554147323,-0.636509857154873,0.8376904997283527,0.12527962862764733,2021,1.9505577678162007,-0.15507359596401785,0.49704478633112226,-0.48143626119085514,0.6919786074788586,2021-2022,0.6698503445705853,0.33014965542941466,31,1,0,32,1,B_high_drift_low_JS
246,2023,600973.5900000001,58,0.31644720361172607,0.14979315342738667,2.366037681570329,13.30630793308943,2.130464088701901,-0.27402720254818635,0.8236356131357486,0.139597998005302,2022,2.447602554147323,-0.636509857154873,-0.3171384654454221,0.3624826546066866,0.4816331395946376,2022-2023,0.7346079901486028,0.2653920098513972,35,0,1,36,1,C_low_drift_high_JS
246,2024,1305836.567,58,0.3934555594352566,0.23899056051902293,1.8963721531740292,14.082355206657645,1.5640535191898313,0.25174732265760447,0.8109872782354558,0.15098935707232974,2023,2.130464088701901,-0.27402720254818635,-0.5664105695120696,0.5257745252057908,0.7728258436480769,2023-2024,0.5459854430962431,0.4540145569037569,36,0,0,36,1,B_high_drift_low_JS
251,2019,11397530.741,66,0.3674691224945563,0.18499935012103705,2.2494816331005842,16.248907375974827,2.3634925269734492,0.73305959008069,0.8257894310170636,0.1389884275239703,2018,2.717999544794795,0.4396102131792781,-0.35450701782134564,0.2934493769014119,0.4602040444068378,2018-2019,0.8911545316044789,0.10884546839552112,42,0,0,42,1,C_low_drift_high_JS
251,2020,9873698.93,66,0.2621347076054708,0.14726555007248895,2.3721532221711428,16.10538520742626,2.7100390149668425,0.3613866490130202,0.829907087217483,0.135658343738884,2019,2.3634925269734492,0.73305959008069,0.34654648799339327,-0.3716729410676698,0.5081685187636544,2019-2020,0.8103592355776748,0.18964076442232525,42,0,0,42,1,A_high_drift_high_JS
251,2021,10466610.751,67,0.23385052126507613,0.13132816648654055,2.4587259846365295,16.163700915476863,2.7760061227130644,0.2639307198986622,0.8221884761128052,0.14222676506674978,2020,2.7100390149668425,0.3613866490130202,0.06596710774622183,-0.09745592911435802,0.11768312293589261,2020-2021,0.898732553705725,0.10126744629427498,43,0,0,43,1,C_low_drift_high_JS
251,2022,10169913.548,66,0.24325986925292198,0.12285695522761704,2.5088757829818507,16.13494436562956,2.8430471568173687,0.16905148779415113,0.8376904997283527,0.12527962862764733,2021,2.7760061227130644,0.2639307198986622,0.0670410341043044,-0.09487923210451105,0.11617473451020315,2021-2022,0.9093911896937146,0.09060881030628543,43,0,0,43,1,C_low_drift_high_JS
251,2023,9665775.825,67,0.2327289284096344,0.12412739068069846,2.511703162528155,16.08410204245933,2.8621932588054886,0.1696462035993172,0.8236356131357486,0.139597998005302,2022,2.8430471568173687,0.16905148779415113,0.019146101988119835,0.0005947158051660684,0.019155336285964823,2022-2023,0.9068547040802606,0.09314529591973941,44,0,0,44,1,C_low_drift_high_JS
251,2024,8984740.508000001,67,0.2359243094569738,0.11522562675565956,2.612178848495514,16.011038308503817,2.8528676352741704,0.16030686545318207,0.8109872782354558,0.15098935707232974,2023,2.8621932588054886,0.1696462035993172,-0.009325623531318161,-0.009339338146135134,0.01319812453554405,2023-2024,0.8046290519405638,0.19537094805943622,49,0,0,49,1,C_low_drift_high_JS
258,2019,5991.58,14,0.9821449434039102,0.9646685987747043,0.12553948061208342,8.698277316240288,-3.1518483626570934,0.7807449729311909,0.8257894310170636,0.1389884275239703,2018,-2.609791879069588,0.5125842324551074,-0.5420564835875052,0.2681607404760835,0.6047606254808036,2018-2019,0.8296493459237867,0.1703506540762133,8,5,5,18,3,A_high_drift_high_JS
258,2020,7027.012,12,0.827253461357402,0.7014499099266119,0.6175018185506521,8.857659156761422,-2.0053463839271153,0.025828891159660018,0.829907087217483,0.135658343738884,2019,-3.1518483626570934,0.7807449729311909,1.1465019787299782,-0.7549160817715309,1.372721777254603,2019-2020,0.6954385709829359,0.30456142901706407,9,3,4,16,3,B_high_drift_low_JS
258,2021,11958.093,21,0.5237674602463788,0.3658032159743821,1.223499814566992,9.389247188508518,-0.3765092807197835,-0.7468903527358994,0.8221884761128052,0.14222676506674978,2020,-2.0053463839271153,0.025828891159660018,1.6288371032073319,-0.7727192438955595,1.8028325875331235,2020-2021,0.6163221775536776,0.3836778224463224,11,8,1,20,3,B_high_drift_low_JS
258,2022,18311.677,17,0.451952052234211,0.3863975465760325,1.16532290640784,9.815348831241723,-0.36467934448399236,-0.8726434860166429,0.8376904997283527,0.12527962862764733,2021,-0.3765092807197835,-0.7468903527358994,0.01182993623579115,-0.12575313328074345,0.1263083446224647,2021-2022,0.7535116170557873,0.24648838294421271,16,0,4,20,3,C_low_drift_high_JS
258,2023,15581.067000000001,16,0.6261445381115427,0.49877715922915655,0.8559093792930201,9.6538759807147,-1.1018212145624273,-0.42380765085588984,0.8236356131357486,0.139597998005302,2022,-0.36467934448399236,-0.8726434860166429,-0.7371418700784349,0.44883583516075304,0.8630363512316169,2022-2023,0.7537877889137665,0.24621221108623348,13,0,2,15,3,A_high_drift_high_JS
258,2024,12208.758,21,0.6223835381125582,0.4538568242774694,1.0885638341978392,9.409990747088516,-0.8743663252975677,-0.44395419036603895,0.8109872782354558,0.15098935707232974,2023,-1.1018212145624273,-0.42380765085588984,0.22745488926485957,-0.02014653951014911,0.22834537373181776,2023-2024,0.7933845736112143,0.20661542638878572,11,5,1,17,3,C_low_drift_high_JS
262,2019,51238.06,17,0.4284510381540597,0.2892881665906368,1.516601865858703,10.844257410799463,0.042251071089298424,-0.9213093547957734,0.8257894310170636,0.1389884275239703,2018,-0.4670704589111325,-0.1102812212154246,0.5093215300004309,-0.8110281335803488,0.9576925677798716,2018-2019,0.19843314744551233,0.8015668525544877,6,10,7,23,2,B_high_drift_low_JS
262,2020,81025.996,15,0.9832646796467642,0.9668974376886523,0.11112623404203195,11.302537662078434,-2.689226724000837,1.2093968738580434,0.829907087217483,0.135658343738884,2019,0.042251071089298424,-0.9213093547957734,-2.7314777950901354,2.1307062286538168,3.4642286266778983,2019-2020,0.0041642606512897196,0.9958357393487103,9,4,8,21,2,B_high_drift_low_JS
262,2021,52568.615,13,0.4878576123795539,0.4253749860125609,1.0575540615417482,10.869893570218101,-0.5231712136543621,-0.6145278306295082,0.8221884761128052,0.14222676506674978,2020,-2.689226724000837,1.2093968738580434,2.166055510346475,-1.8239247044875517,2.8316952169226,2020-2021,0.005002654255504058,0.9949973457444959,7,5,5,17,2,B_high_drift_low_JS
262,2022,18400.431,15,0.4077078411913286,0.30387097114083933,1.3700457991193369,9.820183712312142,-0.07102638651035169,-1.1396978997107063,0.8376904997283527,0.12527962862764733,2021,-0.5231712136543621,-0.6145278306295082,0.45214482714401044,-0.5251700690811981,0.6929924575143928,2021-2022,0.034883844453469814,0.9651161555465302,7,7,5,19,2,B_high_drift_low_JS
262,2023,18926.193,17,0.5054503037140116,0.40912200565498047,1.125109227197496,9.848354950059894,-0.5393595985264082,-0.7511804948379657,0.8236356131357486,0.139597998005302,2022,-0.07102638651035169,-1.1396978997107063,-0.46833321201605654,0.38851740487274067,0.6085078235867849,2022-2023,0.6659614228133683,0.33403857718663166,12,2,2,16,2,B_high_drift_low_JS
262,2024,31529.765,11,0.34951100967609494,0.296667729103627,1.3199724379940474,10.358719014851815,-0.09314716647790951,-1.2002820570663748,0.8109872782354558,0.15098935707232974,2023,-0.5393595985264082,-0.7511804948379657,0.44621243204849875,-0.44910156222840913,0.6330858928381154,2023-2024,0.26974724563259966,0.7302527543674003,7,2,9,18,2,B_high_drift_low_JS
266,2019,40301.369999999995,13,0.2807348732809828,0.21843732869496513,1.6367443253012177,10.6041655551386,0.3801718014781758,-1.4196945337947244,0.8257894310170636,0.1389884275239703,2018,-0.4350287267910526,-0.3426710134809622,0.8152005282692284,-1.0770235203137624,1.3507522217636654,2018-2019,0.6296281032700188,0.37037189672998116,10,2,3,15,2,B_high_drift_low_JS
266,2020,5749.46,15,0.4796276519881867,0.3153444515293627,1.4844789815015464,8.657035130591566,-0.23951039082291567,-1.200914255629646,0.829907087217483,0.135658343738884,2019,0.3801718014781758,-1.4196945337947244,-0.6196821923010915,0.2187802781650785,0.6571687983836999,2019-2020,0.2986791668090959,0.7013208331909041,10,5,1,16,2,B_high_drift_low_JS
266,2021,20032.5,11,0.9197553974790965,0.8480920372110285,0.39524369048219304,9.905161151288137,-2.4584744622924863,0.5580357032557938,0.8221884761128052,0.14222676506674978,2020,-0.23951039082291567,-1.200914255629646,-2.218964071469571,1.7589499588854398,2.8315554927170163,2020-2021,0.21431210521739474,0.7856878947826053,8,3,6,17,2,B_high_drift_low_JS
266,2022,15873.098,14,0.9192912435871057,0.8462097960404726,0.4362759118025691,9.672444003249,-2.441092114438772,0.5732169813483717,0.8376904997283527,0.12527962862764733,2021,-2.4584744622924863,0.5580357032557938,0.017382347853714286,0.015181278092577966,0.023078501282182803,2021-2022,0.7942105063047133,0.20578949369528665,8,4,3,15,2,C_low_drift_high_JS
266,2023,40432.104,12,0.49341978344733184,0.37450463111420157,1.1193181178714955,10.607404134360065,-0.4890429346955736,-0.7898807720080082,0.8236356131357486,0.139597998005302,2022,-2.441092114438772,0.5732169813483717,1.9520491797431985,-1.36309775335638,2.3808678008955693,2022-2023,0.43899967902426495,0.561000320975735,8,3,5,16,2,B_high_drift_low_JS
266,2024,60367.637,13,0.551547180818093,0.3697948984140391,1.2885796168582027,11.008224994096473,-0.4911910014829817,-0.6275359575059782,0.8109872782354558,0.15098935707232974,2023,-0.4890429346955736,-0.7898807720080082,-0.0021480667874081427,0.16234481450202998,0.1623590249620319,2023-2024,0.6644854481614214,0.3355145518385786,8,3,3,14,2,D_low_drift_low_JS
268,2019,238595.731,36,0.3465597630495744,0.24032086602861424,1.7811112753412321,12.382530087797695,0.987982049255626,-0.4772954262673475,0.8257894310170636,0.1389884275239703,2018,0.5644615010252428,-0.15514153572959224,0.4235205482303832,-0.3221538905377552,0.5321210237924981,2018-2019,0.6850190191728546,0.31498098082714543,23,2,0,25,1,B_high_drift_low_JS
268,2020,262587.244,33,0.2584975491040989,0.1704039040554411,1.9743992154045502,12.47834247214119,1.4105207019016217,-0.8324501549962163,0.829907087217483,0.135658343738884,2019,0.987982049255626,-0.4772954262673475,0.42253865264599566,-0.35515472872886883,0.5519726391030355,2019-2020,0.6331247177325161,0.3668752822674839,22,1,4,27,1,B_high_drift_low_JS
268,2021,275312.932,37,0.36227139522817625,0.25166144852505834,1.648760564700487,12.525667296461197,0.9487669302889428,-0.40348078057559106,0.8221884761128052,0.14222676506674978,2020,1.4105207019016217,-0.8324501549962163,-0.46175377161267894,0.42896937442062527,0.6302628576945944,2020-2021,0.6445669728840959,0.3554330271159041,23,3,0,26,1,B_high_drift_low_JS
268,2022,350910.644,54,0.3311616988169786,0.2393252214691749,1.7391624985219838,12.768289744263845,1.4669513518560062,-0.1666984860945825,0.8376904997283527,0.12527962862764733,2021,0.9487669302889428,-0.40348078057559106,0.5181844215670635,0.23678229448100857,0.5697200626048579,2021-2022,0.8640205770319155,0.13597942296808452,25,4,0,29,1,A_high_drift_high_JS
268,2023,306766.523,46,0.24914591153090065,0.162537074734691,2.1223909471872515,12.63384548563598,1.7749822226968635,-0.6709919319942449,0.8236356131357486,0.139597998005302,2022,1.4669513518560062,-0.1666984860945825,0.30803087084085723,-0.5042934458996624,0.59092715030563,2022-2023,0.6940100521545827,0.30598994784541733,28,1,1,30,1,B_high_drift_low_JS
268,2024,313186.579,50,0.37789491611644055,0.2072001026071509,1.9891961068035964,12.65455758394711,1.4069547347229345,-0.24152825788317975,0.8109872782354558,0.15098935707232974,2023,1.7749822226968635,-0.6709919319942449,-0.3680274879739289,0.4294636741110651,0.565582248028857,2023-2024,0.7867701767232438,0.21322982327675621,29,2,0,31,1,A_high_drift_high_JS
270,2019,22490.61,11,0.5922249329831427,0.431872664675237,1.103705078220229,10.020897629763272,-0.9383034407484908,-0.6457860403614551,0.8257894310170636,0.1389884275239703,2018,-1.6476054532197897,-0.059355448918324595,0.7093020124712989,-0.5864305914431306,0.9203315617081567,2018-2019,0.48880733604818805,0.511192663951812,8,3,3,14,2,B_high_drift_low_JS
270,2020,21274.8,4,0.9363190253257375,0.8796984549839926,0.2645333383826408,9.965325555554818,-2.7375284108172617,0.5257392174898985,0.829907087217483,0.135658343738884,2019,-0.9383034407484908,-0.6457860403614551,-1.7992249700687708,1.1715252578513535,2.147016982397356,2019-2020,0.07235258618456808,0.9276474138154319,2,1,9,12,2,B_high_drift_low_JS
270,2021,4365.85,8,0.42374337185198757,0.3370438309125382,1.181422072938548,8.381797204372624,-0.5367417149186651,-1.3634800904099222,0.8221884761128052,0.14222676506674978,2020,-2.7375284108172617,0.5257392174898985,2.2007866958985964,-1.8892193078998207,2.900450253699542,2020-2021,0.03175121533626157,0.9682487846637384,2,5,1,8,2,B_high_drift_low_JS
270,2022,2661.2,3,0.7139636254321359,0.5728881362964225,0.7098284967222067,7.8869081276129185,-1.8719378155054258,-0.7041240253655718,0.8376904997283527,0.12527962862764733,2021,-0.5367417149186651,-1.3634800904099222,-1.3351961005867607,0.6593560650443504,1.4891269413763424,2021-2022,0.553961647539851,0.446038352460149,3,0,4,7,2,B_high_drift_low_JS
270,2023,20981.09,9,0.8926418980138782,0.8006408917221504,0.48770619229152146,9.951424495673137,-2.401185585714705,0.4067765366188695,0.8236356131357486,0.139597998005302,2022,-1.8719378155054258,-0.7041240253655718,-0.5292477702092793,1.1109005619844412,1.2305296668056571,2022-2023,0.040396865088364375,0.9596031349116356,3,6,0,9,2,B_high_drift_low_JS
270,2024,9262.9,7,0.7137030519599694,0.5370637963758488,0.9385415461146945,9.133880405281285,-1.5697235983072029,-0.4944326935012244,0.8109872782354558,0.15098935707232974,2023,-2.401185585714705,0.4067765366188695,0.8314619874075022,-0.9012092301200938,1.2261758083396057,2023-2024,0.7199042973146563,0.2800957026853437,5,2,4,11,2,A_high_drift_high_JS
275,2019,2874.55,5,0.5873615000608791,0.42367958353146573,1.0797355395466315,7.963999239282933,-1.2770617365237915,-1.1525911802998305,0.8257894310170636,0.1389884275239703,2018,-1.4414286520987296,-1.5041710411823317,0.1643669155749381,0.35157986088250115,0.3881042147591001,2018-2019,0.30133606767231846,0.6986639323276815,4,1,1,6,2,D_low_drift_low_JS
275,2020,10634.270999999999,5,0.8995821152197457,0.8137217945324654,0.41882791954554366,9.271931209209068,-2.5273248136518336,0.2512644493617204,0.829907087217483,0.135658343738884,2019,-1.2770617365237915,-1.1525911802998305,-1.250263077128042,1.403855629661551,1.8798852068576184,2019-2020,0.6818228791308096,0.31817712086919037,4,1,1,6,2,B_high_drift_low_JS
275,2021,3839.6200000000003,10,0.30157932295383394,0.24444810448200235,1.539905478381725,8.253389090882113,0.05733359751674648,-1.7369729420821935,0.8221884761128052,0.14222676506674978,2020,-2.5273248136518336,0.2512644493617204,2.58465841116858,-1.988237391443914,3.2609119931639046,2020-2021,0.3458932614838264,0.6541067385161736,5,5,0,10,2,B_high_drift_low_JS
275,2022,6329.35,7,0.554505596941234,0.3956561091184741,1.1149719462241823,8.753110805868745,-0.8963436489511768,-1.0626997929388493,0.8376904997283527,0.12527962862764733,2021,0.05733359751674648,-1.7369729420821935,-0.9536772464679233,0.6742731491433442,1.167965996973509,2021-2022,0.5308579066046482,0.46914209339535184,6,1,4,11,2,B_high_drift_low_JS
275,2023,10053.27,12,0.7501390094964127,0.5937433298959717,0.7730121867508831,9.215752698875024,-1.649656893735423,-0.2293393863243809,0.8236356131357486,0.139597998005302,2022,-0.8963436489511768,-1.0626997929388493,-0.7533132447842462,0.8333604066144684,1.123374564461917,2022-2023,0.17253085474046204,0.827469145259538,5,6,2,13,2,B_high_drift_low_JS
275,2024,2006.3500000000001,9,0.5778802302688962,0.4136700855288856,1.079255940357689,7.604570723228506,-1.1442702252955177,-1.1142737308835995,0.8109872782354558,0.15098935707232974,2023,-1.649656893735423,-0.2293393863243809,0.5053866684399053,-0.8849343445592186,1.0190802121605742,2023-2024,0.19765181008651345,0.8023481899134866,7,2,4,13,2,B_high_drift_low_JS
276,2019,19940105.581,65,0.2779917547318227,0.14938456500616545,2.363588188487781,16.808243667568938,2.6862141220369313,0.5855917160152735,0.8257894310170636,0.1389884275239703,2018,3.0115824072225004,0.32143999430029435,-0.32536828518556904,0.26415172171497914,0.419095040640647,2018-2019,0.8072652862494795,0.19273471375052054,44,1,0,45,1,C_low_drift_high_JS
